did_compile,benchmark_id,benchmark_name,temperature,execution_time,llm_finished,output,total_realizability_time,num_tokens_guessed,num_tokens_generated,tries_per_token,timed_out
True,58,mbpp_93_power,0.3,12.242629289627075,True," ```
function power(a: number, b: number): number {
    let result: number = 1;
    for (let i: number = 0; i < b; i++) {
        result *= a;
    }
    return result;
}
```",7.641668558120727,66,65,"Counter({(1, 64): 1, (2, 1): 1})",False
True,59,mbpp_291_count_no_of_ways,0.3,32.0909116268158,True," ```
function count_no_of_ways(n: number, k: number): number {
    // Initialize the dp array
    const dp: number = 0;

    // Base case
    if (n === 1) {
        return 1;
    }

    // Recursive call
    let totalCount: number = 0;
    for (let i: number = 0; i < k; i++) {
        totalCount += dp;
    }

    return totalCount;
}
```",23.75737190246582,139,124,"Counter({(1, 116): 1, (2, 4): 1, (3, 1): 1, (4, 3): 1})",False
True,60,mbpp_637_noprofit_noloss,0.3,13.185416221618652,True," ```
function noprofit_noloss(actualCost: number, saleAmount: number): boolean {
  if (saleAmount > actualCost) {
    return false; // There is a profit
  } else if (saleAmount < actualCost) {
    return false; // There is a loss
  } else {
    return true; // No profit or loss
  }
}
```",7.5413978099823,93,93,"Counter({(1, 93): 1})",False
True,61,mbpp_293_otherside_rightangle,0.3,6.286112070083618,True," ```
function otherside_rightangle(w: number, h: number): number {
    return Math.sqrt((w * w) + (h * h));
}
```",3.3845338821411133,42,42,"Counter({(1, 42): 1})",False
True,62,mbpp_592_sum_Of_product,0.3,19.227673530578613,True," ```
function sum_Of_product(n: number): number {
    let result: number = 0;
    for (let i: number = 1; i <= n; i++) {
        result += Math.pow((i - 1), (2 * i) - 1);
    }
    return result;
}
```",13.838083505630491,82,80,"Counter({(1, 78): 1, (2, 2): 1})",False
True,63,mbpp_256_count_Primes_nums,0.3,82.71303105354309,True," ```
function count_Primes_nums(n: number): number {
    if (n <= 2) {
        return 0;
    }
    let numOfPrimes: number = 1; // there is one prime number smaller than n which is 2
    for (let i: number = 3; i < n; i += 2) {
        let j: number = Math.sqrt(i);
        while (j >= 2 && i % j !== 0) {
            j = Math.floor(j - 1);
        }
        if (j === 1) {
            numOfPrimes++;
        }
    }
    return numOfPrimes;
}
```",71.91702890396118,171,165,"Counter({(1, 161): 1, (2, 3): 1, (4, 1): 1})",False
True,64,mbpp_479_first_Digit,0.3,16.240710735321045,True," ```
function first_Digit(n: number): number {
    const strN: number = n + 10 * Math.floor((Math.log2(n) / Math.log2(10))); // Convert number to string
    return strN % 10; // Return first digit as an integer
}
```",10.08132791519165,105,75,"Counter({(1, 67): 1, (2, 4): 1, (5, 1): 1, (18, 1): 1, (3, 1): 1, (4, 1): 1})",False
True,65,mbpp_267_square_Sum,0.3,13.610891819000244,True," ```
function square_Sum(n: number): number {
    let sum: number = 0;
    for (let i: number = 1; i <= n; i += 2) {
        sum += Math.pow(i, 2);
    }
    return sum;
}
```",8.81756067276001,72,71,"Counter({(1, 70): 1, (2, 1): 1})",False
True,66,mbpp_58_opposite_Signs,0.3,7.242897987365723,True," ```
function opposite_Signs(x: number, y: number): boolean {
  return (x < 0 && y > 0) || (x > 0 && y < 0);
}
```",3.980520725250244,49,49,"Counter({(1, 49): 1})",False
True,67,mbpp_103_eulerian_num,0.3,29.70928430557251,True," ```
function eulerian_num(n: number, m: number): number {
  if (m === 0) {
    return n;
  } else {
    const num1: number = n * (n - 1);
    const num2: number = (n - 1) * (n - 2);
    return num1 / num2;
  }
}
```",23.64514231681824,96,93,"Counter({(1, 90): 1, (2, 3): 1})",False
True,68,mbpp_20_is_woodall,0.3,19.90009832382202,True," ```
function is_woodall(n: number): boolean {
  const strN: number = n;
  let count: number = 0;
  while (strN > 0) {
    count++;
    strN / 10;
  }
  return count === 3 || count === 5 || count === 7;
}
```",14.02017092704773,94,85,"Counter({(1, 79): 1, (2, 5): 1, (5, 1): 1})",False
True,69,mbpp_96_divisor,0.3,14.530287504196169,True," ```
function divisor(n: number): number {
    let count: number = 0;
    for (let i: number = 1; i <= n; i++) {
        if (n % i == 0) {
            count++;
        }
    }
    return count;
}
```",9.519494771957396,76,75,"Counter({(1, 74): 1, (2, 1): 1})",False
True,70,mbpp_404_minimum,0.3,6.7998206615448,True," ```
function minimum(a: number, b: number): number {
    if (a < b) {
        return a;
    } else {
        return b;
    }
}
```",3.1589128971099854,48,48,"Counter({(1, 48): 1})",False
True,71,mbpp_752_jacobsthal_num,0.3,36.548001527786255,True," ```
function jacobsthal_num(n: number): number {
  let nums: number = 0;
  if (n === 0) {
    return 0;
  } else if (n === 1) {
    return 1;
  } else {
    for (let i: number = 2; i <= n; i++) {
      nums += Math.pow(i - 1, 2);
    }
    return nums;
  }
}
```",28.186203718185425,126,120,"Counter({(1, 115): 1, (2, 4): 1, (3, 1): 1})",False
True,72,mbpp_765_is_polite,0.3,22.27719664573669,True," ```
function is_polite(n: number): number {
    let count: number = 1;
    while (count < n) {
        if (Math.floor(n / 2) === Math.ceil(n / 3)) {
            count++;
        } else {
            count += 2;
        }
    }
    return count;
}
```",15.427236318588257,98,92,"Counter({(1, 87): 1, (2, 4): 1, (3, 1): 1})",False
True,73,mbpp_801_test_three_equal,0.3,22.18349885940552,True," ```
function test_three_equal(x: number, y: number, z: number): number {
	if (x === y && x === z) {
		return 3;
	} else if (y === z) {
		return 2;
	} else if (x === y || x === z || y === z) {
		return 1;
	} else {
		return 0;
	}
}
```",14.925898551940918,106,106,"Counter({(1, 106): 1})",False
