did_compile,benchmark_id,benchmark_name,temperature,execution_time,llm_finished,output,total_realizability_time,num_tokens_guessed,num_tokens_generated,tries_per_token,timed_out
True,51,mbpp_430_parabola_directrix,0.5,5.760104656219482,True," ```
function parabola_directrix(a: number, b: number, c: number): number {
return (b / (2 * a));
}
```",2.886068820953369,44,40,"Counter({(1, 38): 1, (4, 1): 1, (2, 1): 1})",False
True,52,mbpp_406_find_Parity,0.5,3.975475549697876,True," ```
function find_Parity(x: number): boolean {
return x % 2 === 0;
}
```",1.6536140441894531,30,30,"Counter({(1, 30): 1})",False
True,53,mbpp_605_prime_num,0.5,24.49431943893433,True," ```
function prime_num(num: number): boolean {
	if (num < 2) {
		return false;
	} else {
		for (let i: number = 2; i <= Math.sqrt(num); i++) {
			if (num % i === 0) {
				return false;
			}
		}
	}
	return true;
}
```",17.89273500442505,105,103,"Counter({(1, 102): 1, (3, 1): 1})",False
True,54,mbpp_264_dog_age,0.5,14.9672691822052,True," ```
function dog_age(human_age: number): number {
    // A human year is equivalent to 7 dog years
    const DOG_YEARS_PER_HUMAN_YEAR: number = 7;

    // Calculate the dog years based on the human age
    let dog_years: number = human_age * DOG_YEARS_PER_HUMAN_YEAR;

    // Return the calculated dog years
    return dog_years;
}
```",7.938565254211426,120,119,"Counter({(1, 118): 1, (2, 1): 1})",False
True,55,mbpp_770_odd_num_sum,0.5,13.8896164894104,True," ```
function odd_num_sum(n: number): number {
    let result: number = 0;
    for (let i: number = 1; i <= n; i += 2) {
        result += Math.pow(i, 4);
    }
    return result;
}
```",9.049216985702516,75,74,"Counter({(1, 73): 1, (2, 1): 1})",False
True,56,mbpp_453_sumofFactors,0.5,16.242186784744263,True," ```
function sumofFactors(n: number): number {
    let sum: number = 0;
    for (let i: number = 2; i <= n / 2; i++) {
        if (n % i === 0) {
            sum += i;
        }
    }
    return sum;
}
```",10.952327489852903,84,83,"Counter({(1, 82): 1, (2, 1): 1})",False
True,57,mbpp_244_next_Perfect_Square,0.5,10.422501802444458,True," ```
function next_Perfect_Square(n: number): number {
	let i: number = n+1;
	while (i*i <= n) {
		i++;
	}
	return i*i;
}
```",6.519758224487305,61,59,"Counter({(1, 57): 1, (2, 2): 1})",False
True,58,mbpp_93_power,0.5,12.267008066177368,True," ```
function power(a: number, b: number): number {
    let result: number = 1;
    while (b > 0) {
        result *= a;
        b-1;
    }
    return result;
}
```",7.781219244003296,70,62,"Counter({(1, 58): 1, (2, 2): 1, (4, 2): 1})",False
False,59,mbpp_291_count_no_of_ways,0.5,155.4306890964508,False," ```
function count_no_of_ways(n: number, k: number): number {
    const dp: number = (1) * Math.pow(k, n);
    let i: number = 0;
    while (i < n - 1) {
        if ((i % 3 === 0 && i / 3 !== n) || (i % 4 === 0 && i / 4 !== n)) {
            dp == 0;
            i++;
        } else {
            dp == d ***",132.00503945350647,400,124,"Counter({(1, 113): 1, (2, 4): 1, (3, 2): 1, (6, 1): 1, (4, 3): 1, (124, 1): 1})",True
True,60,mbpp_637_noprofit_noloss,0.5,4.176257133483887,True," ```
function noprofit_noloss(actualCost: number, saleAmount: number): boolean {
    return actualCost === saleAmount;
}
```",1.594090700149536,39,38,"Counter({(1, 37): 1, (2, 1): 1})",False
True,61,mbpp_293_otherside_rightangle,0.5,5.181202173233032,True," ```
function otherside_rightangle(w: number, h: number): number {
    return Math.sqrt(w * w + h * h);
}
```",2.451829671859741,40,40,"Counter({(1, 40): 1})",False
True,62,mbpp_592_sum_Of_product,0.5,15.436485052108765,True," ```
function sum_Of_product(n: number): number{
let result: number = 0;
for ( let i:number=1 ;i<= n; i++){
result += Math.pow(2 ,i) * Math.pow(3 ,i);
}
return result;}
```",10.42615795135498,78,70,"Counter({(1, 65): 1, (3, 3): 1, (2, 2): 1})",False
False,63,mbpp_256_count_Primes_nums,0.5,160.33368062973022,False," ```
function count_Primes_nums(n: number): number {
    let numOfPrimeNums: number = 0;
    if (n <= 2) {
        return 0;
    } else {
        const isComposite: boolean = false;
        const primes: number = n - 1;
        for (let i: number = 2; i < Math.sqrt(primes); i++) {
            if (isComposite) {
                return numOfPrimeNums;
            } else {
                for (let j: number = i * i; j < primes; j += i) {
                    isComposite ? update",138.53642630577087,400,159,"Counter({(1, 148): 1, (2, 7): 1, (4, 2): 1, (3, 1): 1, (6, 1): 1})",True
True,64,mbpp_479_first_Digit,0.5,7.800580263137817,True," ```
function first_Digit(n: number): number{
return Math.floor(Math.log2(Math.pow(10, n)) / Math.log2(10));
}
```",4.383655548095703,52,48,"Counter({(1, 45): 1, (3, 1): 1, (2, 2): 1})",False
True,65,mbpp_267_square_Sum,0.5,13.865283966064451,True," ```
function square_Sum(n: number): number {
    let result: number = 0;
    for (let i: number = 1; i <= n; i += 2) {
        result += Math.pow(i, 2);
    }
    return result;
}
```",9.055693626403809,73,71,"Counter({(1, 69): 1, (2, 2): 1})",False
True,66,mbpp_58_opposite_Signs,0.5,8.540304183959961,True," ```
function opposite_Signs(x: number, y: number): boolean {
return ((x < 0 && y > 0) || (x > 0 && y < 0));
}
```",5.195330858230591,48,48,"Counter({(1, 48): 1})",False
True,67,mbpp_103_eulerian_num,0.5,21.305588960647583,True," ```
function eulerian_num(n: number, m: number): number {
  let result: number = 0;
  if (m === n) {
    result += 1;
  } else if (m < n && m > 0) {
    result += Math.floor((n * (n - 1)) / 2);
  }
  return result;
}
```",15.21192502975464,97,94,"Counter({(1, 91): 1, (2, 3): 1})",False
True,68,mbpp_20_is_woodall,0.5,5.422978401184082,True," ```
function is_woodall(n: number): boolean {
return (n % 2 === 0) && (n > 1);
}
```",2.7414662837982178,39,38,"Counter({(1, 37): 1, (2, 1): 1})",False
True,69,mbpp_96_divisor,0.5,4.795820951461792,True," ```
function divisor(n:number):number{
return n>1?n+divisor(n-1):0;}
```",2.315625190734864,34,34,"Counter({(1, 34): 1})",False
True,70,mbpp_404_minimum,0.5,6.332104921340942,True," ```
function minimum(a: number, b: number): number {
    if (a < b) {
        return a;
    } else {
        return b;
    }
}
```",3.2227258682250977,48,48,"Counter({(1, 48): 1})",False
True,71,mbpp_752_jacobsthal_num,0.5,26.78728485107422,True," ```
function jacobsthal_num(n: number): number {
  let x: number = 0;
  if (n === 0) {
    return x;
  } else {
    for (let i: number = 0; i < n - 1; i++) {
      x += Math.pow(x * x - 1, 2);
    }
    return x;
  }
}
```",19.554304361343384,105,103,"Counter({(1, 101): 1, (2, 2): 1})",False
True,72,mbpp_765_is_polite,0.5,35.08077621459961,True," ```
function is_polite(n: number): number {
    let count: number = 1;
    while (count < n) {
        if (Math.floor(n / 2) === Math.ceil(n / 2)) {
            count++;
        } else if (n % 3 !== 0 && n % 5 !== 0) {
            count += 2;
        } else {
            count++;
        }
    }
    return count;
}
```",26.29454588890076,125,119,"Counter({(1, 114): 1, (2, 4): 1, (3, 1): 1})",False
True,73,mbpp_801_test_three_equal,0.5,21.320013761520386,True," ```
function test_three_equal(x: number, y: number, z: number): number {
    let count: number = 0;
    if (x === y && x === z) {
        count++;
    }
    if (y === z && y !== x) {
        count++;
    }
    if (z === x && z !== y) {
        count++;
    }
    return count;
}
```",14.87038278579712,104,102,"Counter({(1, 100): 1, (2, 2): 1})",False
